 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
897 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
940 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
969 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
