 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
890 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
891 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
892 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
893 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
894 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
895 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
896 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
897 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
898 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
899 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
900 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
901 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
902 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
903 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
904 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
905 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
906 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
907 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
908 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
909 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
910 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
911 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
912 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
913 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
914 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
915 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
917 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
918 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
919 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
920 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
921 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
922 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
923 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
924 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
925 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
927 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
929 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
930 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
931 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
932 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
933 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
934 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
936 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
937 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
938 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
939 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
940 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
941 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
942 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
943 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
944 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
945 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
946 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
947 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
948 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
949 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
950 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
951 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
953 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
954 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
955 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
956 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
958 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
959 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
960 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
961 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
962 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
963 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
964 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
965 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
966 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
967 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
968 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
969 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
970 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
971 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
974 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
975 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
976 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
977 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
978 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
979 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
980 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
981 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
983 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
985 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
987 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
988 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
989 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
990 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
991 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
992 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
993 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
994 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
995 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
996 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
997 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
998 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
999 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
1000 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
